7783	0	788	1
3220	0	326	1
5763	0	587	1
8128	0	823	1
2443	0	248	1
4044	0	408	1
2817	0	285	1
3658	0	368	1
7040	0	716	1
6184	0	630	1
4886	0	498	1
5865	0	597	1
4536	0	463	1
5703	0	581	1
4001	0	404	1
2213	0	225	1
7466	0	756	1
924	0	93	1
2303	0	234	1
4830	0	492	1
520	0	53	1
521	0	53	1
5267	0	538	1
9790	0	990	1
3336	0	337	1
1298	0	131	1
3944	0	397	1
6409	0	653	1
9480	0	959	1
1700	0	173	1
769	0	78	1
8745	0	887	1
8177	0	828	1
5528	0	564	1
5897	0	600	1
641	0	65	1
3708	0	373	1
2179	0	221	1
8364	0	847	1
368	0	36	1
9779	0	990	1
9797	0	990	1
4175	0	422	1
376	0	37	1
9314	0	947	1
2199	0	223	1
8628	0	875	1
1600	0	164	1
6891	0	701	1
7446	0	754	1
1811	0	184	1
3594	0	361	1
949	0	80	1
2970	0	301	1
6520	0	664	1
9588	0	970	1
2358	0	239	1
8178	0	828	1
358	0	35	1
3800	0	382	1
8135	0	824	1
1233	0	124	1
7401	0	750	1
8295	0	840	1
6426	0	655	1
4902	0	499	1
3655	0	368	1
1560	0	160	1
6198	0	632	1
5361	0	547	1
2549	0	258	1
3400	0	344	1
2020	0	205	1
9189	0	934	1
761	0	77	1
5302	0	542	1
9488	0	960	1
3518	0	354	1
561	0	57	1
6596	0	672	1
2528	0	256	1
5431	0	555	1
5252	0	537	1
8667	0	879	1
4484	0	458	1
1658	0	169	1
7304	0	744	1
364	0	36	1
8017	0	812	1
9749	0	985	1
4253	0	436	1
9881	0	997	1
147	0	14	1
1652	0	168	1
3065	0	310	1
8791	0	891	1
7547	0	765	1
406	0	41	1
9504	0	962	1
7685	0	778	1
3433	0	347	1
6103	0	622	1
4143	0	419	1
3538	0	355	1
3248	0	329	1
4885	0	498	1
1018	0	101	1
7993	0	809	1
6147	0	627	1
6506	0	663	1
8853	0	898	1
9725	0	982	1
6637	0	676	1
8030	0	813	1
8053	0	815	1
844	0	85	1
3887	0	391	1
8493	0	862	1
78	0	7	1
7000	0	712	1
2230	0	226	1
8209	0	831	1
3987	0	402	1
9850	0	993	1
9491	0	960	1
9241	0	940	1
703	0	71	1
7300	0	744	1
777	0	78	1
2262	0	229	1
4056	0	409	1
3858	0	388	1
7944	0	804	1
7089	0	721	1
9022	0	915	1
9330	0	949	1
3593	0	361	1
8570	0	869	1
7206	0	734	1
6189	0	631	1
423	0	43	1
391	0	40	1
3168	0	321	1
17	0	2	1
6252	0	637	1
4161	0	421	1
2653	0	269	1
2426	0	246	1
6610	0	673	1
6081	0	620	1
2583	0	262	1
3430	0	347	1
1978	0	607	1
1446	0	148	1
3765	0	379	1
9759	0	986	1
7303	0	744	1
4791	0	489	1
592	0	60	1
3796	0	382	1
9259	0	941	1
5604	0	572	1
8694	0	882	1
5746	0	585	1
9662	0	976	1
7857	0	796	1
4677	0	478	1
8705	0	883	1
5806	0	591	1
2338	0	237	1
5955	0	606	1
4751	0	485	1
2424	0	246	1
8591	0	871	1
4545	0	464	1
8718	0	884	1
463	0	47	1
163	0	16	1
9207	0	936	1
9375	0	946	1
8351	0	845	1
9691	0	979	1
9404	0	952	1
7289	0	743	1
6550	0	667	1
240	0	24	1
1992	0	202	1
6273	0	639	1
3061	0	310	1
6125	0	624	1
889	0	90	1
5463	0	558	1
5926	0	603	1
7889	0	799	1
7535	0	763	1
6705	0	683	1
8748	0	887	1
7655	0	775	1
4789	0	489	1
2276	0	231	1
6463	0	658	1
7794	0	789	1
9767	0	987	1
4434	0	453	1
5224	0	534	1
4558	0	465	1
3677	0	370	1
9017	0	914	1
6057	0	618	1
1748	0	178	1
6512	0	663	1
1536	0	157	1
3006	0	304	1
8599	0	872	1
6215	0	633	1
6576	0	670	1
6540	0	666	1
2027	0	206	1
756	0	76	1
5614	0	573	1
7766	0	787	1
7692	0	779	1
1495	0	153	1
7139	0	728	1
7753	0	785	1
3279	0	332	1
4470	0	456	1
4180	0	422	1
9024	0	915	1
7990	0	809	1
3269	0	331	1
808	0	81	1
1390	0	143	1
1369	0	141	1
2131	0	216	1
6840	0	696	1
5592	0	571	1
1625	0	166	1
5810	0	592	1
7331	0	746	1
607	0	61	1
6819	0	694	1
398	0	40	1
7156	0	729	1
6322	0	644	1
871	0	88	1
3527	0	354	1
4241	0	428	1
1166	0	117	1
5370	0	548	1
4205	0	425	1
5140	0	525	1
3937	0	396	1
2113	0	215	1
5015	0	512	1
455	0	46	1
5503	0	562	1
5097	0	518	1
1933	0	197	1
5294	0	541	1
679	0	68	1
8799	0	892	1
6440	0	656	1
9735	0	983	1
6403	0	652	1
6833	0	696	1
1936	0	197	1
7531	0	763	1
5557	0	567	1
7066	0	719	1
8370	0	849	1
6524	0	665	1
2691	0	273	1
8513	0	864	1
3178	0	322	1
4302	0	439	1
4099	0	414	1
1867	0	190	1
8585	0	871	1
4438	0	453	1
2476	0	251	1
5866	0	597	1
3013	0	305	1
5696	0	580	1
3565	0	358	1
834	0	84	1
541	0	55	1
3685	0	371	1
4148	0	419	1
3641	0	365	1
8846	0	897	1
7863	0	796	1
8429	0	855	1
5992	0	611	1
7249	0	739	1
8171	0	827	1
7155	0	729	1
8954	0	908	1
8236	0	834	1
7049	0	717	1
2941	0	298	1
7456	0	755	1
2511	0	254	1
7193	0	733	1
5691	0	580	1
1035	0	102	1
6957	0	708	1
1943	0	198	1
2512	0	255	1
8500	0	862	1
7500	0	760	1
6439	0	656	1
236	0	23	1
4862	0	495	1
6394	0	651	1
1120	0	113	1
6888	0	701	1
5820	0	593	1
9003	0	913	1
4220	0	426	1
8787	0	891	1
6877	0	700	1
9877	0	996	1
781	0	79	1
1968	0	200	1
5577	0	569	1
8685	0	881	1
7831	0	793	1
6014	0	613	1
5826	0	593	1
7282	0	742	1
2955	0	299	1
8808	0	893	1
9247	0	940	1
6634	0	676	1
7739	0	784	1
8728	0	885	1
3115	0	315	1
9801	0	991	1
1810	0	184	1
5469	0	558	1
559	0	57	1
8753	0	888	1
5357	0	547	1
4390	0	448	1
1429	0	147	1
4359	0	445	1
9453	0	958	1
1673	0	170	1
9781	0	989	1
8941	0	907	1
5881	0	599	1
2478	0	251	1
8146	0	825	1
339	0	34	1
2390	0	242	1
8305	0	841	1
5701	0	581	1
4529	0	462	1
3686	0	371	1
2766	0	280	1
999	0	99	1
5202	0	532	1
4840	0	493	1
7033	0	716	1
6464	0	658	1
3998	0	403	1
148	0	14	1
284	0	28	1
9570	0	968	1
8356	0	847	1
6682	0	681	1
4396	0	449	1
7348	0	743	1
235	0	23	1
9505	0	962	1
7035	0	716	1
8303	0	840	1
3060	0	310	1
631	0	64	1
6725	0	685	1
2475	0	251	1
2646	0	268	1
8438	0	856	1
8552	0	868	1
8416	0	854	1
4172	0	422	1
3835	0	386	1
2797	0	283	1
9598	0	970	1
9729	0	983	1
7330	0	746	1
8548	0	867	1
9483	0	960	1
1719	0	175	1
7306	0	744	1
4216	0	426	1
8234	0	833	1
2457	0	249	1
9882	0	997	1
3674	0	370	1
8926	0	905	1
1788	0	182	1
696	0	70	1
9137	0	929	1
5111	0	522	1
5393	0	551	1
72	0	7	1
7740	0	784	1
4956	0	506	1
6676	0	680	1
1112	0	112	1
1228	0	124	1
8199	0	830	1
2332	0	236	1
6516	0	664	1
6692	0	682	1
4311	0	440	1
1330	0	135	1
9886	0	997	1
8625	0	875	1
9495	0	961	1
6566	0	669	1
1087	0	110	1
7236	0	737	1
7519	0	762	1
974	0	96	1
2802	0	284	1
629	0	64	1
1236	0	124	1
3156	0	319	1
481	0	49	1
3017	0	306	1
4955	0	505	1
8673	0	880	1
6912	0	704	1
3250	0	329	1
7136	0	727	1
3645	0	366	1
6587	0	671	1
6719	0	684	1
9652	0	975	1
1303	0	131	1
3202	0	324	1
1059	0	106	1
4767	0	487	1
8402	0	853	1
5672	0	576	1
9091	0	925	1
4569	0	466	1
3074	0	311	1
6781	0	690	1
1287	0	130	1
7194	0	733	1
6201	0	632	1
5416	0	553	1
5213	0	533	1
1782	0	181	1
5125	0	524	1
8122	0	822	1
4986	0	507	1
6357	0	648	1
8001	0	810	1
2342	0	237	1
9326	0	948	1
3616	0	363	1
6964	0	709	1
1273	0	128	1
9072	0	920	1
4398	0	449	1
2120	0	215	1
6699	0	682	1
9666	0	977	1
8455	0	858	1
8915	0	904	1
6806	0	693	1
8670	0	879	1
7063	0	719	1
950	0	80	1
5931	0	604	1
4824	0	492	1
140	0	14	1
8979	0	910	1
6848	0	697	1
6457	0	658	1
5165	0	528	1
4384	0	448	1
405	0	41	1
8107	0	821	1
9264	0	942	1
8573	0	870	1
8129	0	823	1
4352	0	444	1
5174	0	529	1
12	0	2	1
4713	0	482	1
1164	0	117	1
2840	0	288	1
6386	0	651	1
6145	0	626	1
2966	0	300	1
7029	0	715	1
6922	0	705	1
8503	0	863	1
1427	0	147	1
9661	0	976	1
2852	0	289	1
9044	0	917	1
8735	0	886	1
7141	0	728	1
3687	0	371	1
2753	0	279	1
453	0	46	1
8084	0	818	1
1354	0	138	1
3673	0	370	1
9766	0	987	1
1375	0	141	1
987	0	98	1
7658	0	776	1
3519	0	354	1
4075	0	412	1
1651	0	168	1
3150	0	319	1
9333	0	949	1
487	0	49	1
3207	0	325	1
3789	0	381	1
8864	0	899	1
5130	0	524	1
7745	0	784	1
5625	0	574	1
9558	0	967	1
8029	0	813	1
692	0	70	1
5030	0	506	1
8840	0	896	1
3268	0	331	1
8021	0	812	1
9550	0	966	1
8968	0	909	1
4854	0	494	1
4393	0	449	1
973	0	96	1
9182	0	934	1
9008	0	913	1
7602	0	770	1
6174	0	629	1
6006	0	612	1
5160	0	527	1
1185	0	119	1
9016	0	914	1
7416	0	751	1
6724	0	685	1
8215	0	832	1
7087	0	721	1
4423	0	452	1
880	0	89	1
1952	0	198	1
5677	0	576	1
6442	0	656	1
6211	0	633	1
7492	0	759	1
3226	0	326	1
6484	0	661	1
6552	0	667	1
7260	0	740	1
9118	0	927	1
7370	0	747	1
9150	0	931	1
8619	0	874	1
1226	0	123	1
2272	0	230	1
2721	0	276	1
4538	0	463	1
1216	0	122	1
6892	0	702	1
5100	0	518	1
4249	0	432	1
1045	0	104	1
6179	0	630	1
280	0	28	1
955	0	80	1
3914	0	394	1
1922	0	195	1
8407	0	853	1
1261	0	127	1
618	0	62	1
8449	0	857	1
1726	0	176	1
1377	0	142	1
2186	0	222	1
3530	0	354	1
6033	0	615	1
9867	0	995	1
5969	0	608	1
3155	0	319	1
3169	0	321	1
6016	0	613	1
6941	0	706	1
574	0	58	1
6570	0	669	1
7027	0	715	1
8749	0	887	1
6193	0	631	1
7587	0	906	1
5816	0	592	1
5645	0	577	1
268	0	26	1
628	0	63	1
3058	0	310	1
3443	0	348	1
6346	0	647	1
9257	0	941	1
6974	0	710	1
9641	0	974	1
5464	0	558	1
4309	0	440	1
2096	0	213	1
8114	0	821	1
3193	0	323	1
3775	0	380	1
8216	0	832	1
8535	0	866	1
2261	0	229	1
4552	0	464	1
14	0	2	1
9171	0	933	1
1512	0	155	1
2348	0	238	1
4601	0	469	1
373	0	37	1
8466	0	859	1
6392	0	651	1
524	0	53	1
6807	0	693	1
3553	0	357	1
7800	0	790	1
2935	0	297	1
528	0	53	1
3675	0	370	1
4685	0	479	1
1381	0	142	1
5552	0	567	1
6477	0	660	1
4656	0	476	1
1696	0	173	1
9669	0	977	1
942	0	77	1
6588	0	671	1
3430	0	347	1
2054	0	209	1
9654	0	975	1
158	0	15	1
6917	0	704	1
351	0	35	1
5995	0	611	1
6153	0	627	1
2897	0	294	1
8396	0	852	1
4597	0	469	1
651	0	66	1
6969	0	709	1
3627	0	364	1
7875	0	797	1
305	0	30	1
4743	0	485	1
2339	0	237	1
1910	0	194	1
9277	0	943	1
3404	0	344	1
3600	0	361	1
1253	0	126	1
1547	0	159	1
7091	0	721	1
4070	0	411	1
7763	0	786	1
4849	0	494	1
7203	0	734	1
513	0	52	1
883	0	89	1
22	0	3	1
888	0	89	1
206	0	20	1
457	0	46	1
2412	0	245	1
8337	0	844	1
3366	0	340	1
3872	0	390	1
5305	0	542	1
551	0	56	1
3121	0	316	1
6829	0	695	1
2039	0	207	1
1908	0	194	1
633	0	64	1
5999	0	612	1
8400	0	852	1
9216	0	937	1
9594	0	970	1
105	0	10	1
3018	0	306	1
1693	0	172	1
89	0	8	1
6926	0	705	1
3151	0	319	1
906	0	91	1
7730	0	783	1
6645	0	677	1
1932	0	196	1
6285	0	640	1
2	0	1	1
7928	0	803	1
5964	0	607	1
2701	0	274	1
9726	0	983	1
3094	0	313	1
9395	0	950	1
3723	0	375	1
212	0	21	1
767	0	77	1
3470	0	347	1
8764	0	889	1
2026	0	206	1
5342	0	546	1
6071	0	619	1
8252	0	835	1
8653	0	878	1
8360	0	847	1
4128	0	417	1
3749	0	377	1
8478	0	860	1
582	0	59	1
9819	0	993	1
9884	0	997	1
116	0	11	1
6558	0	668	1
8980	0	910	1
9829	0	994	1
8907	0	903	1
1747	0	178	1
1859	0	189	1
3201	0	324	1
525	0	53	1
7622	0	772	1
2923	0	296	1
4426	0	452	1
5576	0	569	1
5976	0	608	1
946	0	77	1
6259	0	638	1
3595	0	361	1
1037	0	104	1
3357	0	340	1
3638	0	365	1
5695	0	580	1
8992	0	912	1
6487	0	661	1
5101	0	518	1
1594	0	163	1
3572	0	359	1
9672	0	977	1
6549	0	667	1
9895	0	998	1
780	0	79	1
3033	0	307	1
1963	0	200	1
3560	0	357	1
922	0	93	1
7323	0	746	1
5547	0	566	1
1666	0	170	1
4140	0	418	1
6362	0	648	1
4077	0	412	1
975	0	96	1
2873	0	291	1
3739	0	376	1
5579	0	569	1
3070	0	311	1
3132	0	317	1
1807	0	184	1
9541	0	966	1
1085	0	109	1
2824	0	287	1
3319	0	336	1
38	0	3	1
6455	0	658	1
9294	0	945	1
3333	0	337	1
7710	0	781	1
8115	0	822	1
9173	0	933	1
2410	0	244	1
4978	0	507	1
5268	0	538	1
4763	0	487	1
8371	0	849	1
676	0	68	1
4752	0	485	1
7341	0	742	1
2336	0	237	1
6270	0	639	1
4522	0	461	1
8108	0	821	1
2733	0	277	1
7969	0	807	1
1027	0	102	1
7388	0	749	1
1252	0	126	1
9211	0	937	1
6971	0	709	1
276	0	27	1
4899	0	499	1
2364	0	240	1
570	0	58	1
1422	0	146	1
5274	0	539	1
5367	0	548	1
994	0	98	1
4496	0	459	1
8763	0	889	1
2047	0	208	1
1123	0	113	1
5265	0	538	1
293	0	29	1
2385	0	242	1
3959	0	398	1
3702	0	373	1
9168	0	932	1
2700	0	273	1
9145	0	930	1
5072	0	516	1
2789	0	282	1
555	0	56	1
8873	0	900	1
4748	0	485	1
2451	0	248	1
3699	0	372	1
4242	0	428	1
2586	0	262	1
361	0	36	1
6836	0	696	1
1688	0	172	1
2122	0	215	1
3216	0	325	1
2365	0	240	1
7223	0	736	1
4267	0	434	1
1299	0	131	1
3891	0	392	1
6100	0	622	1
1578	0	162	1
9333	0	949	1
2145	0	218	1
2378	0	241	1
316	0	31	1
5155	0	527	1
5005	0	511	1
3997	0	403	1
2997	0	304	1
8123	0	822	1
5217	0	533	1
3933	0	396	1
5292	0	541	1
4094	0	414	1
961	0	95	1
7200	0	734	1
941	0	77	1
9252	0	941	1
4961	0	505	1
9644	0	974	1
7387	0	749	1
1627	0	167	1
1277	0	129	1
1367	0	141	1
1916	0	195	1
4628	0	472	1
881	0	89	1
7196	0	733	1
4828	0	492	1
7802	0	790	1
8089	0	819	1
9372	0	952	1
2448	0	248	1
7554	0	765	1
1896	0	193	1
2717	0	275	1
715	0	72	1
7123	0	725	1
8140	0	824	1
1780	0	181	1
3806	0	383	1
6318	0	644	1
925	0	93	1
2248	0	228	1
813	0	82	1
7183	0	732	1
1376	0	141	1
3526	0	354	1
5351	0	546	1
7724	0	782	1
5611	0	573	1
7774	0	787	1
1852	0	188	1
8097	0	820	1
7383	0	748	1
795	0	80	1
4758	0	487	1
9680	0	978	1
7408	0	751	1
7952	0	805	1
4447	0	454	1
2613	0	265	1
8847	0	897	1
8515	0	864	1
7729	0	783	1
4341	0	443	1
145	0	14	1
6382	0	650	1
2016	0	205	1
9542	0	966	1
1152	0	116	1
2033	0	207	1
3721	0	375	1
4388	0	448	1
3407	0	345	1
8085	0	819	1
8699	0	882	1
6981	0	710	1
4314	0	441	1
1755	0	179	1
3480	0	349	1
270	0	27	1
8331	0	843	1
2015	0	205	1
9580	0	969	1
3771	0	380	1
4299	0	439	1
544	0	55	1
3218	0	326	1
8395	0	852	1
9826	0	993	1
7461	0	756	1
909	0	92	1
9064	0	919	1
6554	0	668	1
7591	0	769	1
8125	0	823	1
7038	0	716	1
4234	0	427	1
2960	0	300	1
130	0	13	1
7876	0	798	1
2648	0	268	1
7050	0	717	1
3200	0	324	1
7590	0	769	1
5314	0	543	1
613	0	62	1
9810	0	992	1
1453	0	149	1
4450	0	454	1
3019	0	306	1
2401	0	243	1
4900	0	499	1
3271	0	331	1
6650	0	677	1
1487	0	153	1
1508	0	155	1
9063	0	919	1
4193	0	424	1
7583	0	768	1
8712	0	884	1
4383	0	448	1
389	0	40	1
9772	0	987	1
7036	0	716	1
5832	0	594	1
8484	0	861	1
4759	0	487	1
8902	0	903	1
8133	0	823	1
7940	0	804	1
9696	0	980	1
3954	0	398	1
9471	0	958	1
6523	0	664	1
5241	0	535	1
7031	0	715	1
2403	0	244	1
5525	0	564	1
1734	0	177	1
8962	0	909	1
9632	0	973	1
337	0	33	1
8302	0	840	1
1328	0	135	1
9464	0	958	1
7878	0	798	1
3602	0	362	1
328	0	32	1
8775	0	890	1
2981	0	302	1
6872	0	700	1
4051	0	409	1
2305	0	234	1
6581	0	670	1
6921	0	704	1
4158	0	420	1
3515	0	353	1
8258	0	836	1
4164	0	421	1
9256	0	941	1
8884	0	901	1
6102	0	622	1
1626	0	166	1
60	0	6	1
1227	0	124	1
5641	0	577	1
5058	0	514	1
2326	0	236	1
2103	0	214	1
1511	0	155	1
7514	0	761	1
153	0	15	1
480	0	49	1
6039	0	616	1
7571	0	767	1
7013	0	714	1
1746	0	178	1
7612	0	771	1
9027	0	915	1
7376	0	747	1
6129	0	625	1
4805	0	491	1
2692	0	273	1
6678	0	680	1
4111	0	416	1
1320	0	133	1
8273	0	837	1
9335	0	949	1
9621	0	972	1
9067	0	919	1
3811	0	384	1
8235	0	834	1
4085	0	413	1
8911	0	903	1
4741	0	484	1
2843	0	288	1
1373	0	141	1
5860	0	597	1
3044	0	308	1
9004	0	913	1
3591	0	360	1
9333	0	949	1
8897	0	902	1
3005	0	304	1
2946	0	298	1
8538	0	866	1
6053	0	617	1
8693	0	882	1
4194	0	424	1
639	0	61	1
9552	0	967	1
2057	0	209	1
340	0	34	1
7937	0	804	1
1609	0	165	1
7053	0	718	1
5715	0	582	1
7096	0	722	1
8127	0	823	1
5396	0	551	1
9198	0	935	1
74	0	7	1
8525	0	865	1
9175	0	933	1
2034	0	207	1
2523	0	256	1
1288	0	130	1
5796	0	590	1
7277	0	741	1
1291	0	130	1
8323	0	842	1
9040	0	917	1
2581	0	261	1
2555	0	259	1
3163	0	320	1
2749	0	278	1
4783	0	489	1
4184	0	423	1
9568	0	968	1
2089	0	212	1
2660	0	269	1
1374	0	141	1
8879	0	900	1
9575	0	967	1
6995	0	712	1
1266	0	127	1
793	0	80	1
1542	0	158	1
9411	0	953	1
4519	0	461	1
9585	0	969	1
4793	0	490	1
3556	0	357	1
5954	0	606	1
6764	0	689	1
8597	0	872	1
4138	0	418	1
1295	0	130	1
3429	0	347	1
3656	0	368	1
4203	0	425	1
2181	0	221	1
8858	0	898	1
4378	0	447	1
6067	0	619	1
932	0	94	1
811	0	82	1
4950	0	504	1
6526	0	665	1
8251	0	835	1
5540	0	565	1
4500	0	459	1
2520	0	255	1
5129	0	524	1
9439	0	956	1
8956	0	908	1
3031	0	307	1
3637	0	365	1
7673	0	777	1
7127	0	725	1
6635	0	676	1
3277	0	332	1
3287	0	333	1
7130	0	727	1
8411	0	853	1
5873	0	598	1
821	0	83	1
3439	0	348	1
7540	0	764	1
54	0	5	1
3428	0	347	1
6222	0	634	1
1468	0	151	1
4825	0	492	1
7934	0	803	1
3312	0	335	1
5935	0	604	1
4871	0	496	1
5716	0	582	1
9745	0	984	1
4898	0	499	1
6559	0	668	1
5411	0	553	1
757	0	76	1
2048	0	208	1
9425	0	954	1
7220	0	736	1
8372	0	849	1
4477	0	457	1
2698	0	273	1
2062	0	209	1
8806	0	893	1
760	0	77	1
7954	0	805	1
2464	0	250	1
1743	0	177	1
4375	0	447	1
6617	0	674	1
5104	0	522	1
8425	0	855	1
3662	0	369	1
4204	0	425	1
678	0	68	1
3409	0	345	1
4889	0	498	1
953	0	80	1
9409	0	953	1
2694	0	273	1
4710	0	481	1
9465	0	958	1
6237	0	636	1
5894	0	600	1
3534	0	355	1
5221	0	533	1
1973	0	201	1
1192	0	120	1
4916	0	501	1
6695	0	682	1
3562	0	358	1
6405	0	653	1
8501	0	862	1
9876	0	996	1
7966	0	807	1
8469	0	859	1
7869	0	797	1
1612	0	165	1
535	0	54	1
8658	0	878	1
7866	0	797	1
4173	0	422	1
6372	0	649	1
3476	0	348	1
8288	0	839	1
7024	0	715	1
2689	0	272	1
4976	0	507	1
6429	0	655	1
4615	0	471	1
3982	0	402	1
1838	0	187	1
9366	0	952	1
2849	0	289	1
3007	0	305	1
1632	0	167	1
3394	0	343	1
3453	0	350	1
9472	0	959	1
1776	0	181	1
3758	0	378	1
3345	0	338	1
7105	0	723	1
9560	0	967	1
5034	0	506	1
5943	0	605	1
8687	0	881	1
9240	0	940	1
126	0	12	1
5878	0	598	1
3837	0	386	1
4404	0	450	1
7059	0	718	1
3497	0	352	1
816	0	82	1
7687	0	779	1
971	0	96	1
7680	0	778	1
2425	0	246	1
8446	0	857	1
344	0	34	1
803	0	81	1
6083	0	620	1
5698	0	580	1
2099	0	213	1
782	0	79	1
6810	0	693	1
2655	0	269	1
94	0	9	1
4186	0	423	1
3717	0	374	1
2868	0	291	1
2353	0	239	1
9334	0	949	1
3205	0	324	1
7759	0	786	1
6276	0	639	1
9142	0	930	1
7235	0	737	1
5947	0	605	1
1849	0	188	1
4565	0	466	1
2626	0	266	1
2226	0	226	1
5295	0	541	1
2319	0	235	1
759	0	77	1
1107	0	112	1
2187	0	222	1
418	0	42	1
911	0	92	1
8561	0	868	1
5330	0	544	1
5707	0	581	1
5663	0	573	1
7564	0	766	1
5488	0	560	1
8031	0	813	1
1189	0	120	1
5684	0	577	1
8284	0	838	1
1953	0	199	1
3979	0	401	1
3649	0	366	1
1980	0	201	1
3994	0	403	1
1235	0	124	1
2175	0	221	1
2693	0	273	1
2173	0	221	1
4623	0	472	1
5064	0	515	1
5903	0	601	1
6479	0	660	1
7701	0	780	1
6855	0	698	1
2119	0	215	1
1052	0	105	1
599	0	61	1
4188	0	423	1
7474	0	757	1
77	0	7	1
7443	0	754	1
2875	0	291	1
4772	0	488	1
9563	0	968	1
6329	0	645	1
8955	0	908	1
7903	0	800	1
5390	0	550	1
5870	0	598	1
3368	0	341	1
5337	0	545	1
2542	0	258	1
8058	0	816	1
2616	0	265	1
5178	0	529	1
3496	0	352	1
8459	0	858	1
1891	0	192	1
234	0	23	1
1591	0	163	1
7880	0	798	1
3427	0	347	1
1977	0	201	1
2804	0	284	1
9231	0	939	1
1329	0	135	1
8404	0	853	1
1606	0	164	1
5209	0	532	1
2043	0	208	1
9853	0	994	1
2202	0	223	1
5957	0	606	1
259	0	26	1
9311	0	947	1
8984	0	911	1
3705	0	373	1
2009	0	204	1
6900	0	702	1
4195	0	424	1
1900	0	193	1
1812	0	184	1
6150	0	627	1
9278	0	943	1
6200	0	632	1
4169	0	421	1
223	0	22	1
8807	0	893	1
6384	0	650	1
9354	0	951	1
835	0	84	1
4245	0	428	1
5481	0	560	1
2533	0	257	1
117	0	11	1
8729	0	885	1
5885	0	599	1
8090	0	819	1
8551	0	867	1
7386	0	748	1
6	0	1	1
5264	0	538	1
9001	0	913	1
4279	0	436	1
1050	0	105	1
2572	0	261	1
8329	0	843	1
3696	0	372	1
3486	0	349	1
6898	0	702	1
6679	0	680	1
5543	0	566	1
1592	0	163	1
1717	0	175	1
9287	0	944	1
3773	0	380	1
9543	0	966	1
1745	0	178	1
5323	0	544	1
2720	0	275	1
2454	0	249	1
6651	0	677	1
6803	0	693	1
7839	0	794	1
4167	0	421	1
6287	0	641	1
231	0	23	1
8153	0	825	1
7458	0	756	1
6085	0	620	1
3558	0	357	1
6205	0	632	1
4585	0	468	1
125	0	12	1
7538	0	764	1
6146	0	626	1
1283	0	129	1
1959	0	199	1
9406	0	952	1
9377	0	946	1
5631	0	576	1
8048	0	815	1
3063	0	310	1
9222	0	938	1
6794	0	692	1
9251	0	941	1
7570	0	767	1
3322	0	336	1
8068	0	817	1
9362	0	951	1
5789	0	590	1
6421	0	654	1
2778	0	281	1
907	0	91	1
1633	0	167	1
5044	0	513	1
5048	0	513	1
4574	0	467	1
6721	0	684	1
363	0	36	1
2108	0	214	1
8046	0	815	1
8609	0	873	1
55	0	5	1
637	0	64	1
301	0	30	1
5730	0	584	1
1263	0	127	1
4385	0	448	1
3606	0	362	1
4104	0	415	1
2855	0	289	1
6408	0	653	1
5162	0	528	1
9348	0	950	1
6849	0	697	1
7149	0	729	1
2575	0	261	1
2375	0	241	1
522	0	53	1
6292	0	641	1
6893	0	702	1
6590	0	671	1
3861	0	389	1
9869	0	996	1
5506	0	562	1
9306	0	946	1
7852	0	795	1
7467	0	757	1
6689	0	681	1
661	0	67	1
4149	0	419	1
656	0	66	1
3243	0	328	1
1870	0	190	1
8367	0	849	1
8982	0	911	1
7584	0	768	1
5950	0	606	1
6007	0	613	1
6155	0	627	1
7259	0	740	1
7727	0	783	1
749	0	76	1
6171	0	629	1
1889	0	192	1
3779	0	380	1
6186	0	630	1
4256	0	433	1
5490	0	560	1
7837	0	794	1
4125	0	417	1
5890	0	600	1
3541	0	355	1
2812	0	285	1
5371	0	548	1
3449	0	350	1
6244	0	636	1
137	0	13	1
6955	0	708	1
4837	0	493	1
2163	0	220	1
7627	0	773	1
3154	0	319	1
4806	0	491	1
4590	0	468	1
4983	0	507	1
7545	0	764	1
4192	0	424	1
1318	0	133	1
6914	0	704	1
6853	0	698	1
7913	0	801	1
6158	0	628	1
9885	0	997	1
6793	0	692	1
4483	0	458	1
4626	0	472	1
6908	0	703	1
1239	0	125	1
3351	0	339	1
2794	0	283	1
4672	0	477	1
6459	0	658	1
4810	0	491	1
7797	0	790	1
8472	0	860	1
8322	0	842	1
1064	0	106	1
4316	0	441	1
759	0	77	1
8757	0	888	1
248	0	24	1
7148	0	728	1
3396	0	343	1
4921	0	501	1
4497	0	459	1
5486	0	560	1
7835	0	793	1
705	0	71	1
9551	0	967	1
2031	0	206	1
5916	0	602	1
6514	0	664	1
7154	0	729	1
4139	0	418	1
4762	0	487	1
9486	0	960	1
7052	0	718	1
7012	0	723	1
1447	0	149	1
5908	0	601	1
1983	0	202	1
8071	0	817	1
403	0	41	1
383	0	39	1
9389	0	947	1
9412	0	953	1
1620	0	166	1
9475	0	959	1
4737	0	484	1
9334	0	949	1
6882	0	701	1
3886	0	391	1
4119	0	416	1
7351	0	743	1
8310	0	841	1
2176	0	221	1
1002	0	99	1
5046	0	513	1
7327	0	746	1
7318	0	745	1
8881	0	900	1
2848	0	289	1
10	0	1	1
1822	0	185	1
4757	0	487	1
254	0	25	1
6938	0	706	1
5634	0	576	1
3301	0	334	1
7611	0	771	1
1568	0	161	1
913	0	92	1
2760	0	279	1
7787	0	789	1
6049	0	617	1
5242	0	536	1
7221	0	736	1
7014	0	714	1
